name,SITE Intel Group - 1-10-13 - NF Video SB French Hospital Aleppo.txt,SITE Intel Group - 1-17-13 - NF Liberate Taftanaz Airport.txt,SITE Intel Group - 1-18-13 - NF 50 Explosives Damascus.txt,SITE Intel Group - 1-2-13 - NF Security Missions Attacks.txt,SITE Intel Group - 1-24-13 -NF-Vehicles-Photos.txt,SITE Intel Group - 1-25-13 -NF-Handcuff.txt,SITE Intel Group - 1-28-13 - NF No Fly Zone Aleppo Bombings.txt,SITE Intel Group - 1-3-13 - NF Hama Bombings Attacks.txt,SITE Intel Group - 1-7-13 - NF Three Day Battle Murk.txt,SITE Intel Group - 10-11-13 - NF Liberating Deraa Rockets Deir Zour.txt,SITE Intel Group - 10-14-13 - NF Video SB Tama Barrier.txt,SITE Intel Group - 10-21-13 - NF SB Raid Sniping Syria.txt,SITE Intel Group - 10-23-13 - NF Pharma Factory Dmscs 250 DZ.txt,SITE Intel Group - 10-25-13 - NF Video Interview Sami Aridi.txt,SITE Intel Group - 10-29-13 - NF Bombings Mortars Killing Dozens.txt,SITE Intel Group - 10-30-13 - NF Destroy Jet Aleppo.txt,SITE Intel Group - 10-30-13 - NF Video Interview SB Assim.txt,SITE Intel Group - 10-7-13 - NF 100 Killed Aleppo Deraa.txt,SITE Intel Group - 11-1-13 - NF Video IED Series 3.txt,SITE Intel Group - 11-13-13 - NF Rashidiya Liberation.txt,SITE Intel Group - 11-15-13 - NF Video SB Deir Zour Airport.txt,SITE Intel Group - 11-18-13 - NF Video SB Revenge Rankus.txt,SITE Intel Group - 11-20-13 - NF Report Aleppo Clashes.txt,SITE Intel Group - 11-25-13 - NF Rockets Damascus Sniping Homs.txt,SITE Intel Group - 11-27-13 - NF Video Purify Rashidiya.txt,SITE Intel Group - 11-29-12 - NF Releases Captured Soldiers Helicopter.txt,SITE Intel Group - 11-29-13 - NF Executes 5 Liberates Oil Field.txt,SITE Intel Group - 11-7-13 - NF SB Air Force Intel Suweida.txt,SITE Intel Group - 11-8-13 - NF SBs 120 Deraa Hama Homs.txt,SITE Intel Group - 12-11-13 - NF Attacks Deraa Hama.txt,SITE Intel Group - 12-13-12 - NF Interior Ministry SBs.txt,SITE Intel Group - 12-16-13 - NF Video Interview Tamico Attacker.txt,SITE Intel Group - 12-17-13 - MHB Rocket Hermel Hezbollah.txt,SITE Intel Group - 12-18-13 - NF Video Raid Electric Co Jobar.txt,SITE Intel Group - 12-19-12 - NF Denies Deaths.txt,SITE Intel Group - 12-19-13 - NF Bemo Syriatel Towers DZ.txt,SITE Intel Group - 12-3-12 - NF SB 50 Nayrab Airport.txt,SITE Intel Group - 12-3-13 - NF Video Raid Harat Bado Deraa.txt,SITE Intel Group - 12-31-12 - NF Joint Op Attacks.txt,SITE Intel Group - 12-4-13 - NF Video Liberating Brigade 38 Deraa.txt,SITE Intel Group - 12-5-13 - NF Video Liberating Um Loqas Battalion Deraa.txt,SITE Intel Group - 12-6-13 - NF Video Raid Border Stations Deraa.txt,SITE Intel Group - 12-7-12 - NF SB Qusayr.txt,SITE Intel Group - 2-11-13 - NF Suicide Raid Homs.txt,SITE Intel Group - 2-14-13 - NF Raid Thanks.txt,SITE Intel Group - 2-14-13 - NF Video Revenge SB Mastumah.txt,SITE Intel Group - 2-15-13 - NF Shaddadi Raid SB.txt,SITE Intel Group - 2-18-13 - NF Video 50 Explosives Eastern Ghotah.txt,SITE Intel Group - 2-20-13 - NF Down 3 Planes Rockets.txt,SITE Intel Group - 2-21-13 - NF Video SBs Interior Ministry.txt,SITE Intel Group - 2-28-13 - NF Saudi Fighter Story Travel.txt,SITE Intel Group - 2-5-13 - NF Faysal Rockets 70 Plus Attacks.txt,SITE Intel Group - 2-6-13 - NF Siege Military Idlib Attacks Deraa.txt,SITE Intel Group - 3-11-13 - NF Liberate Yarabiyah.txt,SITE Intel Group - 3-12-13 - NF Video Biggest SB Homs.txt,SITE Intel Group - 3-18-13 - NF SBs Bridges.txt,SITE Intel Group - 3-19-13 - NF Liberating Khan Toman Depot.txt,SITE Intel Group - 3-22-13 - NF Rockets Raids Hama Idlib DZ.txt,SITE Intel Group - 3-27-13 - NF Killing 70 Three Attacks DZ.txt,SITE Intel Group - 3-5-13 - NF 2 SBS Raid Damascus.txt,SITE Intel Group - 3-7-13 - NF Raids Ambushes Aleppo Hama Homs.txt,SITE Intel Group - 4-3-13 - NF Rockets Bombings.txt,SITE Intel Group - 4-9-13 - NF SB Homs Attacks Video.txt,SITE Intel Group - 5-14-13 - Video Alleged ISIL Fighters Public Execution Syria.txt,SITE Intel Group - 5-9-13 - MB Video Burial MB NF Fighters.txt,SITE Intel Group - 6-14-13 - NF Returns Claims Attacks.txt,SITE Intel Group - 6-18-13 - NF Attacks Damascus Hama.txt,SITE Intel Group - 6-19-13 - NF Ops Aleppo.txt,SITE Intel Group - 6-25-13 - NF 7 Man SB Bombing Damascus.txt,SITE Intel Group - 6-25-13 - NF Video Shaddadi Liberation.txt,SITE Intel Group - 6-27-13 - NF Dual SB Rockets Damascus Deraa Idlib.txt,SITE Intel Group - 7-1-13 - NF Deraa Joint Op Barriers.txt,SITE Intel Group - 7-10-13 - NF Video Became Ruins Deraa Barrier.txt,SITE Intel Group - 7-12-13 - NF Video Aleppo May 2013.txt,SITE Intel Group - 7-17-13 - NF SB Raid Hama Aleppo Damascus.txt,SITE Intel Group - 7-18-13 - NF Video SB Barghout Barrier Homs.txt,SITE Intel Group - 7-2-13 - NF Video IED Video Series 1.txt,SITE Intel Group - 7-22-13 - NF Audio Julani Success Warning.txt,SITE Intel Group - 7-24-13 - Himam Video 5 Deraa NF Food.txt,SITE Intel Group - 7-25-13 - NF Video BoE 14 Idlib.txt,SITE Intel Group - 7-26-13 - HNA Video 6 Bread East Ghouta.txt,SITE Intel Group - 7-26-13 - NF 2k Fighters Idlib Attacks.txt,SITE Intel Group - 7-26-13 - NF Khan Assal Raid.txt,SITE Intel Group - 7-3-13 - Himam News Video Syria NF Trash Collection.txt,SITE Intel Group - 7-30-13 - NF Raid Deraa Kills 300 Khan Assal.txt,SITE Intel Group - 7-31-13 - HNA Video 7 NF Restoring Power.txt,SITE Intel Group - 7-9-13 - NF Aleppo Attacks Joint ASIM.txt,SITE Intel Group - 8-13-13 - NF Aleppo Ops.txt,SITE Intel Group - 8-14-13 - HNA Video Liberated Dahra Abd Rabbo.txt,SITE Intel Group - 8-14-13 - NF SB Deir Zour Raids Attacks.txt,SITE Intel Group - 8-15-13 - NF Video IED Series 2.txt,SITE Intel Group - 8-16-13 - HNA Video NF Food Homs.txt,SITE Intel Group - 8-19-13 - NF Video SB Raid Damascus.txt,SITE Intel Group - 8-20-13 - NF SB Hama 3 Day Clashes Idlib.txt,SITE Intel Group - 8-21-13 - HNA Video Visit Kitchen NF.txt,SITE Intel Group - 8-25-13 - NF Julani Audio Eye for Eye.txt,SITE Intel Group - 8-26-2013 - Nusra Eid al-Fitr Sermon.txt,SITE Intel Group - 8-29-13 - NF First Attacks Eye for Eye Campaign.txt,SITE Intel Group - 8-30-13 - NF Barrage Rockets Raid Killing 21.txt,SITE Intel Group - 8-30-13 - NF Video Khan Assal Raid.txt,SITE Intel Group - 8-5-13 - HNA NF Video Water Hama.txt,SITE Intel Group - 8-5-13 - NF Busra Harir Update Deraa.txt,SITE Intel Group - 8-6-13 - NF Fighter German Member Story.txt,SITE Intel Group - 8-9-13 - NF Latakia Liberate Villages.txt,SITE Intel Group - 8-9-13 - NF Video Raid Binnish Housing Idlib.txt,SITE Intel Group - 9-10-13 - NF Video Determination Men Homs.txt,SITE Intel Group - 9-11-13 - NF Mortars Rockets Bombs.txt,SITE Intel Group - 9-13-13 - NF SB Raid Deir Zour Airport.txt,SITE Intel Group - 9-17-13 - NF Joint Op Ahrar Sham Homs Hits Hama.txt,SITE Intel Group - 9-19-13 - NF Video Manufacturing Faisal Rockets.txt,SITE Intel Group - 9-20-13 - NF Rockets Aleppo.txt,SITE Intel Group - 9-24-13 - NF Rockets Raid Deraa Deir Zour.txt,SITE Intel Group - 9-25-13 - NF Video Raid Huweiqa.txt,SITE Intel Group - 9-30-13 - NF Attack Border Free Female Prisoner.txt,SITE Intel Group - 9-4-13 - NF SB Raid Rocket Strikes.txt,SITE Intel Group - 9-5-13 - NF Killing Syrian NDF Commander.txt,SITE Intel Group - 9-6-13 - NF Kills Hama Governor Rockets Homs.txt
SITE Intel Group - 8-14-13 - HNA Video Liberated Dahra Abd Rabbo.txt,0.521605311,0.537278699,0.545894672,0.520147648,0.544965377,0.580232747,0.477092802,0.594703801,0.544808861,0.541394065,0.545863497,0.519957043,0.527195158,0.667048735,0.541870986,0.545189361,0.653429552,0.536691581,0.691503725,0.537959771,0.530582624,0.577499011,0.494752185,0.509288545,0.545497885,0.653153394,0.529140663,0.528111567,0.511971827,0.562282237,0.699691537,0.636351471,0.705523806,0.504022947,0.58347717,0.561262543,0.598596494,0.515590798,0.546126118,0.520565623,0.466772645,0.52510851,0.6116465,0.56165034,0.550666689,0.60841983,0.54882711,0.510480434,0.579923924,0.535852479,0.597875429,0.564783712,0.560207398,0.549339037,0.609637275,0.521773451,0.531208184,0.555735962,0.536319012,0.502721883,0.579482178,0.552650698,0.552260523,0.629014909,0.55487254,0.544639632,0.545687166,0.52504421,0.526941229,0.577237077,0.534145721,0.578834804,0.539672631,0.62504732,0.51979291,0.602122041,0.656763935,0.598519507,0.495912039,0.499515879,0.531630729,0.51906906,0.504665062,0.421406672,0.518698797,0.469622099,0.562086176,0.480707925,0,0.532102021,0.684193313,0.454155689,0.516638637,0.538400517,0.554214207,0.654281202,0.643655723,0.530383712,0.540008915,0.484289968,0.476695395,0.493227764,0.676496217,0.516085662,0.565626947,0.514007283,0.569533455,0.55762775,0.570832101,0.658773473,0.558936092,0.557111247,0.538238456,0.509647015,0.521250392,0.627779921,0.562605306
SITE Intel Group - 8-14-13 - NF SB Deir Zour Raids Attacks.txt,0.383467118,0.458205837,0.312070317,0.349381613,0.317939403,0.573457279,0.237601433,0.368056577,0.483910531,0.211778543,0.418065302,0.182260827,0.298255841,0.442482411,0.168066258,0.180045571,0.424402494,0.233460047,0.716863633,0.210161098,0.521061682,0.492629623,0.309831971,0.26960985,0.389383311,0.605275742,0.219206213,0.327144985,0.207991195,0.276420096,0.603219391,0.409520766,0.676773443,0.490184775,0.43604206,0.352350237,0.49308237,0.486020293,0.284383164,0.530194956,0.550927798,0.615927564,0.457549751,0.385326335,0.323015702,0.624667664,0.215610034,0.5416952,0.182259568,0.443528704,0.546303409,0.154692549,0.172010458,0.372700321,0.421126336,0.142140705,0.48643241,0.190011706,0.158623488,0.31654568,0.204645214,0.134473794,0.139077636,0.515075511,0.516658962,0.172096711,0.176653993,0.294256436,0.275572772,0.690235772,0.173961128,0.353265917,0.600514905,0.714865684,0.129040892,0.516938802,0.609775891,0.503900577,0.642415771,0.541354163,0.522206827,0.158334258,0.220260263,0.471313334,0.100676928,0.631684959,0.145373907,0.1876009,0.532102021,0,0.680730192,0.482330478,0.549003016,0.117300829,0.620034675,0.535719548,0.444136723,0.191958278,0.183847737,0.426971388,0.537293006,0.192708731,0.556016949,0.330042569,0.572073737,0.409752906,0.162321033,0.355619215,0.256588658,0.550709294,0.338523043,0.204440933,0.496505403,0.189373021,0.207563513,0.398501533,0.24319028
SITE Intel Group - 8-15-13 - NF Video IED Series 2.txt,0.629532607,0.668463806,0.583713593,0.682710482,0.612104727,0.55728576,0.677080571,0.68643282,0.638672736,0.69212082,0.707129448,0.685153352,0.673939265,0.84752269,0.708458341,0.735325418,0.83400847,0.67329416,0.262721419,0.72135259,0.613797399,0.644358377,0.718789866,0.639298401,0.726666289,0.667074242,0.674005174,0.673876001,0.634367965,0.668680655,0.639873349,0.840343981,0.763160735,0.675093827,0.774519436,0.717018364,0.620023521,0.611018887,0.733548518,0.665912507,0.591800039,0.628682522,0.714434099,0.665676719,0.722256665,0.508494125,0.718540915,0.446345839,0.738601077,0.5845179,0.789436388,0.729830028,0.716507967,0.718190207,0.734925668,0.707784224,0.670329788,0.689098309,0.71827633,0.620811532,0.676026375,0.725806454,0.722638126,0.738585318,0.680457089,0.643981031,0.694214832,0.62039748,0.650031258,0.554388864,0.709167598,0.704032335,0.560771573,0.414359761,0.681098802,0.591661492,0.275472202,0.780054619,0.589952122,0.603182508,0.765873503,0.696087679,0.672450718,0.6404164,0.684125325,0.596551782,0.727081912,0.615939113,0.684193313,0.680730192,0,0.659949895,0.551782143,0.719887312,0.750872645,0.692746787,0.834464536,0.688956094,0.67989967,0.658130184,0.665135177,0.642583191,0.837438796,0.690583662,0.673499532,0.669839234,0.677150764,0.691833834,0.689491641,0.710898735,0.681150237,0.718701314,0.589959187,0.636770688,0.686679767,0.643735686,0.642721478
SITE Intel Group - 8-16-13 - HNA Video NF Food Homs.txt,0.439312423,0.567976013,0.521505901,0.531083362,0.495262501,0.593323673,0.469668098,0.566439527,0.544785071,0.479564568,0.465235787,0.467077818,0.526018247,0.511483191,0.479729208,0.473182247,0.51757507,0.482448282,0.662671186,0.510550743,0.475969792,0.514882423,0.502699576,0.435484932,0.46090404,0.573500645,0.49880886,0.521028424,0.457043628,0.499897532,0.684631377,0.495780415,0.696945966,0.451659452,0.555585527,0.535691833,0.587722476,0.483521742,0.507486956,0.503838374,0.42909293,0.507632804,0.557663914,0.557054859,0.528304422,0.586939966,0.505026313,0.51437292,0.523790374,0.456465517,0.52855512,0.509450291,0.501151199,0.519798719,0.512508656,0.468180962,0.60023091,0.511195553,0.506969602,0.505654452,0.514344671,0.515608883,0.519294766,0.50049975,0.488213365,0.520940395,0.520690086,0.537227496,0.53683485,0.560751533,0.496896311,0.569793923,0.537947767,0.592566956,0.507091252,0.478243957,0.58312152,0.546735842,0.345332346,0.404823657,0.447854051,0.492982822,0.521537209,0.332724066,0.488909899,0.492985479,0.534036687,0.538379042,0.454155689,0.482330478,0.659949895,0,0.467588442,0.48417683,0.435695435,0.582156153,0.51472109,0.486128289,0.493483433,0.470447226,0.386097526,0.467773384,0.614072329,0.514519606,0.594162902,0.380226377,0.496955964,0.514314671,0.50057283,0.602286705,0.510564572,0.482087751,0.546381099,0.421960931,0.478440889,0.595995477,0.487126296
SITE Intel Group - 8-19-13 - NF Video SB Raid Damascus.txt,0.392550076,0.5116862,0.505746995,0.490364204,0.465558476,0.398930665,0.480426031,0.552149403,0.504075397,0.543478526,0.45607378,0.528389243,0.515037971,0.626474123,0.537657902,0.540037968,0.602731946,0.533112623,0.569281546,0.553292934,0.343462941,0.458901476,0.514884008,0.474219329,0.466425517,0.574139015,0.527975875,0.555603123,0.501926809,0.567566854,0.591743371,0.623151842,0.65246505,0.448692834,0.559402028,0.539080289,0.47742939,0.412965329,0.529057987,0.493571701,0.377266725,0.440022318,0.512770468,0.547103073,0.576013731,0.386133164,0.534161762,0.402435643,0.581569538,0.432490058,0.620837345,0.574795116,0.581501387,0.544957377,0.505895557,0.529468276,0.513008112,0.549049564,0.565561254,0.449856004,0.550342457,0.575158029,0.566696516,0.553240901,0.434490779,0.517821332,0.564332914,0.51761596,0.517876769,0.386888218,0.549683056,0.577100438,0.471696825,0.462165923,0.554422818,0.367111735,0.510493785,0.576718877,0.506346715,0.337632363,0.564423339,0.533043253,0.52793455,0.427292428,0.558640661,0.569021035,0.612586517,0.564098137,0.516638637,0.549003016,0.551782143,0.467588442,0,0.547981472,0.62779677,0.612728256,0.595477985,0.55281181,0.553698152,0.449859426,0.56204372,0.510924574,0.62988898,0.519674905,0.547895131,0.403295818,0.560907924,0.503612995,0.554143288,0.593737723,0.555216931,0.560297133,0.416826506,0.511973617,0.543635031,0.605881943,0.55086209
SITE Intel Group - 8-20-13 - NF SB Hama 3 Day Clashes Idlib.txt,0.371695387,0.411536613,0.312712367,0.353200015,0.31248903,0.547787821,0.227796365,0.345169645,0.440320027,0.263008758,0.403924965,0.194018416,0.313465512,0.438861778,0.171483343,0.175810252,0.4134474,0.212090558,0.712726268,0.271035961,0.518859485,0.484317768,0.297310331,0.24819066,0.398217768,0.594725596,0.258483505,0.35318675,0.209332865,0.281353983,0.602695115,0.413621492,0.661047946,0.494030977,0.431094577,0.39974712,0.452009111,0.515905924,0.283326919,0.541821957,0.538390133,0.615604229,0.422965513,0.3933989,0.332661503,0.611719504,0.197015436,0.556733673,0.162483648,0.432385417,0.544912596,0.169042913,0.195829086,0.377901242,0.419305178,0.136227757,0.449639123,0.171037922,0.193509921,0.328691696,0.198026033,0.132420844,0.157682058,0.496063442,0.535440314,0.184527296,0.192524948,0.305283954,0.292515926,0.674833732,0.14240671,0.328044383,0.586768964,0.692076547,0.133672564,0.49790582,0.606164866,0.493854066,0.655548695,0.515597373,0.506541846,0.12354347,0.232435636,0.478463285,0.114770718,0.663471193,0.134721691,0.222366821,0.538400517,0.117300829,0.719887312,0.48417683,0.547981472,0,0.608797135,0.508016901,0.420651232,0.177397338,0.170348996,0.407325122,0.518429328,0.214464967,0.54940741,0.351792991,0.523604193,0.403042518,0.189049701,0.398456807,0.225724367,0.529700804,0.310144176,0.229623085,0.555589131,0.195841654,0.193725688,0.408863428,0.24091815
SITE Intel Group - 8-21-13 - HNA Video Visit Kitchen NF.txt,0.539319369,0.624945531,0.635758514,0.628732343,0.640212446,0.700909146,0.594326698,0.662115136,0.638140241,0.636284667,0.566895789,0.598527111,0.611138411,0.635716838,0.636561688,0.631733281,0.640278575,0.608702796,0.719366584,0.636818818,0.63363462,0.603325954,0.55350847,0.635828322,0.562652756,0.730764878,0.632430467,0.64305104,0.607144375,0.658484099,0.761930918,0.628344964,0.766758,0.602261183,0.672924157,0.66100607,0.66417268,0.648258751,0.626671088,0.655039774,0.568471968,0.660945702,0.680237302,0.666713456,0.657327904,0.684401303,0.613533728,0.615396468,0.652611054,0.609505278,0.625728513,0.65598736,0.650511508,0.659583475,0.585428999,0.623716815,0.639459418,0.6411428,0.637297762,0.64487663,0.649494808,0.65636314,0.670039257,0.660005825,0.671619828,0.667943798,0.652004155,0.6174604,0.653729762,0.678384987,0.650119746,0.674060301,0.687322703,0.70047649,0.604616738,0.617467527,0.692882024,0.702366766,0.45453639,0.593000528,0.529760533,0.582252669,0.583200619,0.517409609,0.588531242,0.613608564,0.647340662,0.614990039,0.554214207,0.620034675,0.750872645,0.435695435,0.62779677,0.608797135,0,0.692001294,0.619914889,0.630445483,0.614148374,0.596066277,0.540628559,0.614404696,0.695804088,0.616330513,0.638499954,0.528648902,0.66088088,0.673728904,0.63900387,0.673522608,0.656910939,0.630895946,0.627653273,0.612732388,0.620746225,0.685408712,0.649036618
SITE Intel Group - 8-25-13 - NF Julani Audio Eye for Eye.txt,0.557537171,0.608649917,0.545096976,0.587111501,0.561513371,0.639135837,0.515856604,0.600563023,0.638907311,0.530027498,0.48550374,0.499812217,0.573822925,0.56702562,0.506643716,0.499345884,0.579098846,0.520502483,0.684798029,0.542057554,0.58107167,0.501646287,0.568770034,0.499249342,0.542683283,0.671397904,0.537138638,0.534831617,0.495877894,0.550221653,0.720981167,0.620150268,0.690306066,0.598462254,0.569409723,0.590783367,0.65026998,0.642864198,0.558068314,0.64886085,0.583815506,0.686750305,0.557428508,0.62181899,0.575462952,0.695458161,0.560442676,0.645157963,0.563012417,0.517181426,0.605015993,0.537733836,0.534840807,0.604480394,0.577857818,0.515578302,0.654422813,0.521847608,0.557705153,0.566446656,0.551191063,0.533127146,0.544490935,0.563532328,0.648427199,0.549309648,0.567764146,0.570729304,0.530398606,0.701219007,0.495054358,0.63787651,0.654950106,0.70736998,0.538889598,0.591572751,0.6999503,0.491197704,0.670939003,0.612540907,0.663418323,0.531244615,0.555114275,0.59023596,0.527204669,0.69626429,0.563322454,0.552940918,0.654281202,0.535719548,0.692746787,0.582156153,0.612728256,0.508016901,0.692001294,0,0.570291289,0.438116241,0.492421463,0.60083565,0.621309184,0.537981876,0.6293604,0.535385376,0.67773975,0.550059673,0.51181044,0.576024984,0.515082653,0.619930249,0.536316467,0.523253455,0.66028006,0.476861563,0.493054596,0.611702358,0.466729953
SITE Intel Group - 8-26-2013 - Nusra Eid al-Fitr Sermon.txt,0.405755798,0.570092886,0.553219579,0.524181539,0.545209146,0.710079018,0.460767719,0.582733811,0.606279965,0.473756294,0.386199872,0.428155982,0.525715147,0.276335651,0.430320046,0.414793641,0.299255801,0.48171263,0.832061633,0.476159802,0.518742888,0.439720296,0.42640339,0.534366186,0.329540896,0.710795895,0.46872729,0.538010778,0.429589969,0.545067847,0.799987726,0.319370467,0.734086641,0.507627389,0.58098568,0.588504315,0.680014186,0.646469858,0.479543707,0.605331115,0.528805579,0.694637082,0.563318567,0.613525384,0.541916081,0.772230033,0.431941588,0.664019021,0.471798333,0.417814748,0.482899805,0.43597289,0.456489516,0.604547965,0.312349143,0.448669496,0.630672931,0.479070699,0.468331955,0.584724488,0.510334369,0.458187636,0.458423326,0.525652362,0.620571523,0.512325164,0.480841738,0.550752318,0.535248465,0.776227415,0.446950173,0.572640201,0.711519536,0.82413979,0.438414612,0.515151996,0.766326895,0.389520314,0.701606641,0.520661239,0.486959583,0.417985044,0.484870321,0.484752489,0.437851548,0.775705557,0.48522143,0.570741563,0.643655723,0.444136723,0.834464536,0.51472109,0.595477985,0.420651232,0.619914889,0.570291289,0,0.426618392,0.475592059,0.455792595,0.602330498,0.486120971,0.50682399,0.507239426,0.640999608,0.362331615,0.498083259,0.583258507,0.519090065,0.556982906,0.592659759,0.474488786,0.666258507,0.435470128,0.475462586,0.639264918,0.549284091
SITE Intel Group - 8-29-13 - NF First Attacks Eye for Eye Campaign.txt,0.399666675,0.463377622,0.322215496,0.352255019,0.339452118,0.558003057,0.249776864,0.352718154,0.464163761,0.235203312,0.373971011,0.168935974,0.320042811,0.433675632,0.151071973,0.147926761,0.423109551,0.17815894,0.712560063,0.275273797,0.52222963,0.476685078,0.329672619,0.23847575,0.411426247,0.59488069,0.236274359,0.300438196,0.184607096,0.24967141,0.592983402,0.421268067,0.683658681,0.470001696,0.420130077,0.379650393,0.483595698,0.489571359,0.290958347,0.519571796,0.54451893,0.592328854,0.413023566,0.403395117,0.337071506,0.619584365,0.216148741,0.564566428,0.232985761,0.437287237,0.55325997,0.21740169,0.231554187,0.420342801,0.439164097,0.206023542,0.503799281,0.24889363,0.247498695,0.351629202,0.273705792,0.215771583,0.239348333,0.486520301,0.510075695,0.255443503,0.258243186,0.344056615,0.324284463,0.669100869,0.195697644,0.364962066,0.569052338,0.720035606,0.216402721,0.512299508,0.617704887,0.458053962,0.639271282,0.546044333,0.514090921,0.217970463,0.307162007,0.491859715,0.187947381,0.651574618,0.238337731,0.283974672,0.530383712,0.191958278,0.688956094,0.486128289,0.55281181,0.177397338,0.630445483,0.438116241,0.426618392,0,0.134683211,0.42833823,0.542299862,0.257490961,0.558842147,0.325844568,0.553257555,0.416674629,0.163170682,0.369893407,0.206028128,0.557264098,0.313102115,0.202514549,0.546940023,0.162462705,0.146124442,0.379899733,0.191323387
SITE Intel Group - 8-30-13 - NF Barrage Rockets Raid Killing 21.txt,0.404642104,0.449545941,0.305555317,0.35688125,0.334402368,0.567770239,0.251400007,0.36124505,0.462900324,0.230810481,0.43708208,0.173492111,0.320871076,0.486611496,0.159775316,0.146721199,0.475138611,0.174530086,0.650241012,0.281530325,0.540942844,0.510812067,0.283409446,0.240961049,0.450543284,0.577710519,0.232261331,0.314917712,0.185403773,0.255728379,0.61553031,0.472763814,0.677027276,0.515304037,0.428060195,0.372497654,0.48890763,0.510990291,0.287233197,0.559856959,0.564651585,0.611586533,0.461570166,0.416438884,0.3465989,0.62729305,0.238224681,0.54158422,0.206769125,0.479558908,0.582503677,0.216474789,0.235422199,0.414414754,0.479196123,0.221421036,0.474426294,0.257230306,0.262429357,0.353039761,0.259816863,0.222742545,0.251210181,0.529619047,0.537255884,0.271040141,0.274744139,0.325481914,0.334312671,0.658543534,0.242706007,0.422241032,0.630779864,0.67216,0.199419617,0.543599882,0.614424552,0.527928517,0.653689624,0.550930589,0.521318227,0.213591163,0.273460071,0.494008968,0.178857715,0.657088837,0.204798701,0.236356847,0.540008915,0.183847737,0.67989967,0.493483433,0.553698152,0.170348996,0.614148374,0.492421463,0.475592059,0.134683211,0,0.422512464,0.545797335,0.27572298,0.615820715,0.34000496,0.549855927,0.4518888,0.147906378,0.363793995,0.205245499,0.539208142,0.281682777,0.210793916,0.561359633,0.174737658,0.11763842,0.291417155,0.159885101
SITE Intel Group - 8-30-13 - NF Video Khan Assal Raid.txt,0.340444926,0.483869385,0.4935333,0.473384385,0.513633972,0.574073185,0.40371807,0.541696409,0.511915873,0.448722787,0.405362006,0.403821466,0.44519767,0.472622547,0.421614646,0.422039391,0.463342664,0.41770757,0.625860485,0.442217857,0.439609958,0.440874807,0.371638332,0.461551737,0.370207936,0.605515439,0.441163653,0.514419177,0.40964728,0.477312865,0.698669199,0.44896418,0.686310028,0.398170703,0.549116232,0.516794371,0.530160928,0.471304802,0.464850139,0.475831295,0.438924994,0.51884537,0.552519973,0.520586406,0.487346506,0.549426204,0.406462849,0.475772239,0.465330252,0.398086524,0.568617294,0.432401234,0.45513965,0.52519035,0.408386449,0.428301967,0.494675425,0.452787639,0.441571341,0.467831947,0.453526085,0.444358864,0.462516941,0.539475757,0.460863359,0.470330088,0.460009066,0.44102795,0.49175294,0.532668976,0.448122926,0.486663273,0.537549861,0.587533356,0.383865378,0.429858094,0.584900974,0.500073957,0.564520631,0.405967669,0.503726937,0.391847724,0.350103471,0.44841078,0.400628063,0.631667504,0.45528074,0.477717408,0.484289968,0.426971388,0.658130184,0.470447226,0.449859426,0.407325122,0.596066277,0.60083565,0.455792595,0.42833823,0.422512464,0,0.547181174,0.438060991,0.548234725,0.452021129,0.522521039,0.35655975,0.469089849,0.47646594,0.452894484,0.541406889,0.512008633,0.454824432,0.522921863,0.406805832,0.41816521,0.542640649,0.48312619
SITE Intel Group - 8-5-13 - HNA NF Video Water Hama.txt,0.504170431,0.580103123,0.573822891,0.575829003,0.567250377,0.610423449,0.537163346,0.594015904,0.586729703,0.537857161,0.548555718,0.506240688,0.572446866,0.586705238,0.5248648,0.531507447,0.617346187,0.53247598,0.657488173,0.539063447,0.577324798,0.570241817,0.549236341,0.517304661,0.547497734,0.644266072,0.556947609,0.564491165,0.498360448,0.527238054,0.681397144,0.597863104,0.726776845,0.565476202,0.590744312,0.564691228,0.612634528,0.541288567,0.591484246,0.599344603,0.544129587,0.61344382,0.603977782,0.606855943,0.549880906,0.590942497,0.548694194,0.553849847,0.552089729,0.518792879,0.611083557,0.576106919,0.557129477,0.589687697,0.593436463,0.51532357,0.638361142,0.543502182,0.57128168,0.527166419,0.555595397,0.552903357,0.567735345,0.589374806,0.574384888,0.553659945,0.563942228,0.580823345,0.563661104,0.641970943,0.545300087,0.605204255,0.56360497,0.622948974,0.537911849,0.555791954,0.578170093,0.616077494,0.455934228,0.529358617,0.519588872,0.542622701,0.551639011,0.418775281,0.54915171,0.465539154,0.559042706,0.594185301,0.476695395,0.537293006,0.665135177,0.386097526,0.56204372,0.518429328,0.540628559,0.621309184,0.602330498,0.542299862,0.545797335,0.547181174,0,0.552017911,0.665542629,0.555386949,0.606210359,0.498176228,0.542535907,0.57468391,0.519073314,0.646403612,0.558049303,0.551567703,0.596690377,0.505227675,0.528489885,0.615996437,0.499259391
